EDUCAÇÃO FÍSICA	UFES	Vitória	ES	618.02	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFES	Vitória	ES	644.79	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFES	Vitória	ES	627.70	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFES	Vitória	ES	592.68	10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
EDUCAÇÃO FÍSICA	UFES	Vitória	ES	628.79	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFES	Vitória	ES	642.36	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFES	Vitória	ES	597.53	14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFES	Vitória	ES	660.49	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	712.03	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	592.42	3	L	Candidatos autodeclarados pretos ou pardos, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	482.84	4	L	Candidatos autodeclarados indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e  que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	519.42	11	L	Candidatos com deficiência autodeclarados pretos ou pardos, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	587.86	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	580.76	7	L	Candidatos autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	510.18	8	L	Candidatos autodeclarados indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	561.32	15	L	Candidatos com deficiência autodeclarados pretos ou pardos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	616.96	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFMA	São Luís	MA	712.03	3986	B	que cursaram o último ano do Ensino Fundamental (9º ano) e os três anos do Ensino Médio (1º ao 3º ano) em escolas públicas ou privadas do Estado do Maranhão.
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	617.70	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	604.42	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	619.18	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	612.04	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	612.32	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	590.82	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	564.76	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	582.61	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	562.17	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFVJM	Diamantina	MG	592.86	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFJF	Governador Valadares	MG	642.76	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFJF	Governador Valadares	MG	608.04	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFJF	Governador Valadares	MG	620.44	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFJF	Governador Valadares	MG	609.48	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFJF	Governador Valadares	MG	654.20	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	617.66	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	581.54	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	617.98	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	579.14	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	616.32	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	647.58	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	588.82	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	628.32	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	607.66	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFLA	Lavras	MG	664.72	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	629.50	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	629.99	3839	V	EEP - Egresso da escola pública, de baixa renda:
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	455.89	3838	V	IEEP - Indígena, de baixa renda, egresso de escola pública:
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	576.44	3836	V	NEEP - Negros, de baixa renda que sejam egresso de escola pública:
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	508.08	3837	V	PD - Pessoa com deficiência:
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	585.82	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	592.33	3839	V	EEP - Egresso da escola pública, de baixa renda:
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	.00	3838	V	IEEP - Indígena, de baixa renda, egresso de escola pública:
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	544.90	3836	V	NEEP - Negros, de baixa renda que sejam egresso de escola pública:
EDUCAÇÃO FÍSICA	UNIMONTES	Montes Claros	MG	392.26	3837	V	PD - Pessoa com deficiência:
EDUCAÇÃO FÍSICA	UFOP	Ouro Preto	MG	626.70	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFOP	Ouro Preto	MG	613.08	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFOP	Ouro Preto	MG	540.88	10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
EDUCAÇÃO FÍSICA	UFOP	Ouro Preto	MG	627.83	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFOP	Ouro Preto	MG	615.78	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFOP	Ouro Preto	MG	550.31	14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFOP	Ouro Preto	MG	626.10	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFTM	Uberaba	MG	672.60	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFTM	Uberaba	MG	588.27	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFTM	Uberaba	MG	630.96	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFTM	Uberaba	MG	594.24	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFTM	Uberaba	MG	640.56	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UEPB	Campina Grande	PB	643.40	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UEPB	Campina Grande	PB	612.13	3926	V	Candidato (s) que cursaram o ensino médio, integral e exclusivamente, em escola pública do Brasil e que não tenham concluído curso de graduação.
EDUCAÇÃO FÍSICA	UEPB	Campina Grande	PB	601.67	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFPB	João Pessoa	PB	660.02	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFPB	João Pessoa	PB	627.24	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFPB	João Pessoa	PB	.00	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFPB	João Pessoa	PB	623.44	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFPI	Teresina	PI	623.91	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFPI	Teresina	PI	597.61	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFPI	Teresina	PI	440.02	10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
EDUCAÇÃO FÍSICA	UFPI	Teresina	PI	602.19	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFPI	Teresina	PI	476.00	9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFPI	Teresina	PI	595.97	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFPI	Teresina	PI	.00	14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFPI	Teresina	PI	627.28	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFPI	Teresina	PI	.00	13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UTFPR	Curitiba	PR	643.40	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UTFPR	Curitiba	PR	587.36	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UTFPR	Curitiba	PR	621.60	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UTFPR	Curitiba	PR	.00	9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UTFPR	Curitiba	PR	608.33	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UTFPR	Curitiba	PR	653.70	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UTFPR	Curitiba	PR	.00	13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFF	Niterói	RJ	642.84	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFF	Niterói	RJ	594.32	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFF	Niterói	RJ	446.04	10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
EDUCAÇÃO FÍSICA	UFF	Niterói	RJ	639.30	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFF	Niterói	RJ	523.78	9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFF	Niterói	RJ	600.70	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFF	Niterói	RJ	422.76	14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFF	Niterói	RJ	634.36	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFF	Niterói	RJ	.00	13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	678.19	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	632.64	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	543.87	10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	645.37	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	642.52	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	529.14	14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	648.33	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	700.21	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	619.64	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	671.10	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	623.07	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	682.24	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	654.57	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	611.02	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	437.91	10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	640.41	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	.00	9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	609.27	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	531.00	14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	640.91	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRJ	Rio de Janeiro	RJ	543.87	13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRRJ	Seropédica	RJ	644.33	0	A	Ampla concorrência
EDUCAÇÃO FÍSICA	UFRRJ	Seropédica	RJ	607.30	2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRRJ	Seropédica	RJ	554.08	10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
EDUCAÇÃO FÍSICA	UFRRJ	Seropédica	RJ	627.92	1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRRJ	Seropédica	RJ	.00	9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRRJ	Seropédica	RJ	605.53	6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRRJ	Seropédica	RJ	.00	14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
EDUCAÇÃO FÍSICA	UFRRJ	Seropédica	RJ	643.38	5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
