MEDICINA	UFPEL	Pelotas	RS		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFPEL	Pelotas	RS		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFPEL	Pelotas	RS		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFSM	Santa Maria	RS		0	A	Ampla concorrência
MEDICINA	UFSM	Santa Maria	RS		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFSM	Santa Maria	RS		10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
MEDICINA	UFSM	Santa Maria	RS		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFSM	Santa Maria	RS		9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFSM	Santa Maria	RS		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFSM	Santa Maria	RS		14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFSM	Santa Maria	RS		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFSM	Santa Maria	RS		13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UNIPAMPA	Uruguaiana	RS		0	A	Ampla concorrência
MEDICINA	UNIPAMPA	Uruguaiana	RS		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UNIPAMPA	Uruguaiana	RS		10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
MEDICINA	UNIPAMPA	Uruguaiana	RS		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UNIPAMPA	Uruguaiana	RS		9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UNIPAMPA	Uruguaiana	RS		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UNIPAMPA	Uruguaiana	RS		14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UNIPAMPA	Uruguaiana	RS		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UNIPAMPA	Uruguaiana	RS		13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UNIPAMPA	Uruguaiana	RS		3934	V	Candidatos com deficiência (Denominada A1)
MEDICINA	UNIPAMPA	Uruguaiana	RS		3935	V	Candidatos Negros (pretos ou pardos) (Denominada A2)
MEDICINA	UFFS	Chapecó	SC		0	A	Ampla concorrência
MEDICINA	UFFS	Chapecó	SC		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Chapecó	SC		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Chapecó	SC		9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Chapecó	SC		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Chapecó	SC		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Chapecó	SC		13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Chapecó	SC		3730	V	indígenas, condição que deve ser comprovada mediante apresentação do RANI (Registro Administrativo de Nascimento de Indígena) ou declaração atestada pela FUNAI.
MEDICINA	UFFS	Chapecó	SC		3669	V	que tenham cursado parcialmente o ensino médio em escola pública (pelo menos um ano com aprovação) ou em escolas de direito privado sem fins lucrativos, cujo orçamento da instituição seja proveniente do poder público, em pelo menos 50%.
MEDICINA	UFFS	Passo Fundo	RS		0	A	Ampla concorrência
MEDICINA	UFFS	Passo Fundo	RS		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Passo Fundo	RS		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Passo Fundo	RS		9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Passo Fundo	RS		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Passo Fundo	RS		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Passo Fundo	RS		13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFFS	Passo Fundo	RS		3730	V	indígenas, condição que deve ser comprovada mediante apresentação do RANI (Registro Administrativo de Nascimento de Indígena) ou declaração atestada pela FUNAI.
MEDICINA	UFFS	Passo Fundo	RS		3669	V	que tenham cursado parcialmente o ensino médio em escola pública (pelo menos um ano com aprovação) ou em escolas de direito privado sem fins lucrativos, cujo orçamento da instituição seja proveniente do poder público, em pelo menos 50%.
MEDICINA	UFT	Araguaína	TO		0	A	Ampla concorrência
MEDICINA	UFT	Araguaína	TO		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFT	Araguaína	TO		10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
MEDICINA	UFT	Araguaína	TO		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFT	Araguaína	TO		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFT	Araguaína	TO		14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFT	Araguaína	TO		4001	V	Candidato (s) Indígenas
MEDICINA	UFT	Araguaína	TO		4002	V	Candidato (s) Quilombolas
MEDICINA	UFT	Palmas	TO		0	A	Ampla concorrência
MEDICINA	UFT	Palmas	TO		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFT	Palmas	TO		10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
MEDICINA	UFT	Palmas	TO		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFT	Palmas	TO		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFT	Palmas	TO		14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFT	Palmas	TO		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
MEDICINA	UFT	Palmas	TO		4001	V	Candidato (s) Indígenas
MEDICINA	UFT	Palmas	TO		4002	V	Candidato (s) Quilombolas
ENGENHARIA DE COMPUTAÇÃO	UFRB	Cruz das Almas	BA		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	UFRB	Cruz das Almas	BA		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UFRB	Cruz das Almas	BA		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UFRB	Cruz das Almas	BA		3988	V	com Deficiência, Transtorno do Espectro Autista, Altas Habilidades/Superdotação e/ou estudantes que sejam público alvo da educação especial
ENGENHARIA DE COMPUTAÇÃO	UEFS	Feira de Santana	BA		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	UEFS	Feira de Santana	BA		3897	V	Candidatos com Deficiência
ENGENHARIA DE COMPUTAÇÃO	UEFS	Feira de Santana	BA		3896	V	Candidatos Transexuais, Travestis e Transgêneros
ENGENHARIA DE COMPUTAÇÃO	UEFS	Feira de Santana	BA		3895	V	membros de comunidade cigana
ENGENHARIA DE COMPUTAÇÃO	UEFS	Feira de Santana	BA		3893	V	membros de comunidade quilombola
ENGENHARIA DE COMPUTAÇÃO	UEFS	Feira de Santana	BA		3894	V	membros de grupos indígenas
ENGENHARIA DE COMPUTAÇÃO	UEFS	Feira de Santana	BA		3891	V	que se declararem negros que tenham cursado todo o ensino médio e pelo menos quatro anos do Ensino Fundamental em escola pública
ENGENHARIA DE COMPUTAÇÃO	UEFS	Feira de Santana	BA		3892	V	que tenham cursado todo o ensino médio e pelo menos quatro anos do Ensino Fundamental em escola pública
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		3964	B	Candidato (s) que comprovem residência em Fortaleza ou em  um dos municípios da Região Metropolitana  de Fortaleza do Estado do Ceará, estabelecida pelo IPECE;
ENGENHARIA DE COMPUTAÇÃO	IFCE	Fortaleza	CE		3963	B	Candidato (s) que tenham concluído o Ensino Médio no Estado do Ceará;
ENGENHARIA DE COMPUTAÇÃO	UFOP	João Monlevade	MG		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	UFOP	João Monlevade	MG		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UFOP	João Monlevade	MG		10	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)
ENGENHARIA DE COMPUTAÇÃO	UFOP	João Monlevade	MG		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UFOP	João Monlevade	MG		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UFOP	João Monlevade	MG		14	L	Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UFOP	João Monlevade	MG		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFTM	Uberaba	MG		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	IFTM	Uberaba	MG		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFTM	Uberaba	MG		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFTM	Uberaba	MG		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFTM	Uberaba	MG		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	IFTM	Uberaba	MG		3933	B	Candidatos residentes na região de abrangência do IFTM, até o raio de 100 km dos campi ou limítrofe do município
ENGENHARIA DE COMPUTAÇÃO	IFTM	Uberaba	MG		3932	V	Candidato (s) com deficiência
ENGENHARIA DE COMPUTAÇÃO	UFPB	João Pessoa	PB		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	UFPB	João Pessoa	PB		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Apucarana	PR		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Apucarana	PR		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Apucarana	PR		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Apucarana	PR		9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Apucarana	PR		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Apucarana	PR		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Apucarana	PR		13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Cornélio Procópio	PR		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Cornélio Procópio	PR		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Cornélio Procópio	PR		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Cornélio Procópio	PR		9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Cornélio Procópio	PR		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Cornélio Procópio	PR		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Cornélio Procópio	PR		13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Toledo	PR		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Toledo	PR		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Toledo	PR		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Toledo	PR		9	L	Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Toledo	PR		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Toledo	PR		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	UTFPR	Toledo	PR		13	L	Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	CEFET/RJ	Petrópolis	RJ		0	A	Ampla concorrência
ENGENHARIA DE COMPUTAÇÃO	CEFET/RJ	Petrópolis	RJ		2	L	Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	CEFET/RJ	Petrópolis	RJ		1	L	Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	CEFET/RJ	Petrópolis	RJ		6	L	Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
ENGENHARIA DE COMPUTAÇÃO	CEFET/RJ	Petrópolis	RJ		5	L	Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).
CIÊNCIAS SOCIAIS	UNEB	Salvador	BA		0	A	Ampla concorrência
CIÊNCIAS SOCIAIS	UNEB	Salvador	BA		3923	V	Candidatos Ciganos que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.
CIÊNCIAS SOCIAIS	UNEB	Salvador	BA		3924	V	Candidatos com deficiência, transtorno do espectro autista e altas habilidades que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.
CIÊNCIAS SOCIAIS	UNEB	Salvador	BA		3610	V	Candidatos Indígenas que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.
CIÊNCIAS SOCIAIS	UNEB	Salvador	BA		3609	V	Candidatos Negros que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.
CIÊNCIAS SOCIAIS	UNEB	Salvador	BA		3941	V	Candidatos Quilombolas que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.
CIÊNCIAS SOCIAIS	UNEB	Salvador	BA		3925	V	Candidatos Transexuais, travestis e transgêneros que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.
CIÊNCIAS SOCIAIS	UNEB	Salvador	BA		0	A	Ampla concorrência
CIÊNCIAS SOCIAIS	UNEB	Salvador	BA		3923	V	Candidatos Ciganos que tenham cursado todo o 2º Ciclo do Ensino Fundamental e o Ensino Médio exclusivamente em escola pública, que tenham renda bruta familiar mensal inferior ou igual a 04 (quatro) vezes o valor do salário mínimo nacional vigente no ato da matrícula e que não possuam título de graduação.
